x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.26536993510750995,-0.16760905972653023,0.45682030826139625,-0.16539038297423425,0.10066850640355525,-0.3319543676545672,-0.33064188606941736,0.7539520293358057,-1.5357356540031815,-1.3396767254466144,0.4693109896556669
-0.5980005542888218,-0.44863893024903734,0.21310797076646099,0.9058492399131707,-0.6310937802982746,1.427929238686589,1.369296622961189,-1.405303670648388,-1.0000061321367508,-0.37217294360235714,-0.2501350428123039
0.010186375001290649,-1.7070050705497382,-0.12764136496800269,-1.3813463390719525,-1.0445440550054617,1.4565022587400391,-1.0118391848348596,1.2981973780813367,0.8300050272695644,-1.3652692396887047,-2.3518658416629914
-1.5255281246227579,0.45224376536609334,-0.1861578420429247,-0.33651426608532053,0.9396590964948298,0.6815304633813752,1.7079795123882224,-0.39273228822263145,1.1453608367912855,0.748412607182211,-0.7471622477287477
-0.72503385785174,1.28811579224751,-1.0169347143096754,0.6240946338099236,-1.4539929052005627,1.600489865954071,0.7741778745621454,1.2430289491374347,0.04294640521308024,-0.26605698078057,0.5528543953360974
-0.7551974176870669,0.9067169447374955,-0.022411854243059567,0.2994256745005519,-1.6699419067112735,0.3644061979724881,0.44829524568386464,0.492124209829016,1.299309147316772,0.44338954693668065,-0.3916491354063838
1.4210401416078664,-1.0821208993494538,0.23945297099146515,-0.5067517638733476,-0.6870930540850357,-0.22806312630294254,-0.2106217701680396,-0.37466557209470164,1.2034280114017313,0.6161459207632393,-0.9781936036514345
1.6942929818878303,0.9909197721589637,-0.004174565448379625,1.005501572884324,-1.3415541861777558,0.4417287730292195,-1.2770167039413038,1.5864669609438793,-0.10638966374375926,-0.4810839416310613,-0.18315439427033103
-0.9759948575941555,0.5669296515825858,0.6212209979444359,-1.1864908660524958,-0.8750533613724684,-1.570113434084088,-1.0322220472327326,-1.1261027734490883,-1.2012695053326878,0.456009077927843,-1.45680323758591
-0.7086786812017261,-1.1368663798598728,1.7193254478696085,-1.0894669363530631,0.9267772640846156,0.25501717323168793,0.29072781984613455,0.14200763428040816,1.3926503929226905,-0.6569314122817229,-0.324826128988925
1.2467412380319767,1.4526391019955016,1.7820596875383132,-0.26195976333361004,-0.47652067497325695,-1.2657201195497796,0.716394520628087,0.6251141304888925,1.0271469001957083,-1.5794270123144867,0.26137314593508126
-1.2864656219444157,-0.6220697399871704,-0.12356140891546624,-1.5111981776546781,-0.4501202198539715,-1.4519916347424033,0.012066068511528845,1.189344248047933,0.881744337763077,-1.6375944526860828,-1.8640249399738202
-1.0270281776292063,-0.30644644357542467,0.1960464918924716,-0.08883136424439277,0.9081849844453295,1.5540976695537927,1.1360660810919547,-1.307459344465912,0.836809295122856,-1.685528480518339,-0.884104040260496
-0.6475040164166724,1.4305438696071664,-0.6734773578830999,1.1640224645073134,1.5197695946481709,0.9395364348441634,0.10559840143009182,-1.3472567001860307,-0.2710971862238243,-0.3994393544446257,1.2894399476431342
-0.5699123537201195,0.5458395172508633,-1.1324280528469244,0.7917699122130811,-0.7766675233534683,-1.14295521127633,0.3541320414064983,-1.5007445990083574,0.9167880962619774,-1.8997299021822946,0.42162298368070983
-0.20925348786710718,1.1867454637517554,-1.1819901407442417,-0.689908031334415,-0.399089879160174,-0.3913607602422223,0.6665171647953633,-0.4168343575583791,0.5330505552533422,0.2958611370240511,0.5392432718696548
0.3997083820173225,1.1106043222452944,-0.76907143854886,0.943572346814842,1.2083494099983672,1.018392523798751,-1.4097151396237653,-1.5376335658725404,-1.2063078424788214,-0.9800196280098504,1.4469013848972083
0.6551375651608916,-0.881547973393781,-0.842702175939987,-1.0401383869107759,1.313952326330284,-0.7582239900495411,-0.13694544959199306,0.08149334893661082,0.7476362400648744,1.0054084562001322,-0.380941751201674
-0.6575534169056552,1.1591066557454082,0.5310566583083737,-1.5488539386618365,-0.5857856037344129,-1.264567562338997,1.8091831575980148,0.029444891258023503,-0.18787611585363997,0.2968494853037042,-0.867668439268174
0.32770556761104597,0.9088996075566032,1.6472442217469905,-1.4707725041908757,-1.245413556199751,0.8454767359944645,-1.4962477988711855,0.1555076028688296,-1.1125612158903464,-0.9668065835858549,-0.17372980283081868
-1.1173952360683934,-1.335973029033977,0.6626522006083175,-1.1329019799357083,-1.0830683706169741,-0.4992211136080521,1.2171895000510957,-1.2436541131052852,0.9467908314876111,-1.5834396411704765,-2.2043996373719454
-0.9670548213320621,-0.2778582766359586,-0.35913570072628503,-1.0480068106838758,-0.2750378349171644,-0.8667426600364353,0.11690742974984039,-1.4504826096621968,1.1743099698524049,0.9089649734013767,-1.2072124062274645
1.1091803369969557,1.4228714829895928,-1.187993629987085,-0.8695872662645291,0.7202599556982028,-1.0985113299332612,-0.7507604267563145,-1.011117518666363,-1.269704008363451,-0.24961321523996824,0.35047513443371536
0.4150907894671797,-1.3181130526020775,0.9075437245687066,0.5292245231378595,0.9481542324647201,-0.11527375743077506,1.5626986229527522,-1.4031043635307918,-0.8692449454687072,0.5583864308131821,-0.352054015259421
-1.020791883263401,1.3450477010047412,0.2775678430918887,-0.0718385427927906,1.1795559644859923,-0.18737475572334444,0.8608011288369353,-0.2354966947481837,1.1670231652392842,0.47178112394702176,-0.20967928878797498
-0.4555989723093481,0.7282532769677568,0.5984955840027786,1.11377792518717,1.4904477439129455,1.3086949419811749,1.009481573277732,0.7636421571193295,-0.7272769314218944,-1.404927647524804,1.3699607869678734
1.7093206666676999,1.6094436181371967,1.8136838756606715,-1.1980429686822973,1.3651145459486873,-0.9299952621202278,-0.11810744692421117,0.9611774511869027,-1.1666696381634822,0.043683824683245664,-0.3829587392826264
-0.2721414439311257,-0.6242812481447666,-1.4809760891174377,0.8614370974378381,-1.3695786287811686,0.32510440970959326,0.783689426515456,0.5517350794998951,1.3505999361540078,-1.558525670951721,0.5772943978404698
1.6793293187918343,1.636798185972095,-0.1835870899976398,-1.0504364692091486,0.37651679829717405,-0.07738260672175931,1.8370844784362759,-1.3498280037475323,0.7645047783367814,-0.9180053454798236,-1.323902256667691
-0.3905600709247907,-1.0431479437429856,-0.009730519533498364,-1.4444034768443585,0.9080726013241831,-1.511551305205324,0.10502872991536666,-0.5434134094428488,0.07917543748084098,1.4040403684648455,-1.064473523220004
0.9135915068709537,-1.1819147388210087,-0.12558574658662114,1.3789478526230763,-1.3900639290586283,-1.7157741712031886,0.36912158828430214,-0.11359843647427384,0.8159975997836174,1.2795429549526427,-0.18151265747073356
0.9806496742461842,-1.212424803151032,-1.3113289948555695,-1.294627017478814,0.4863903594971409,-0.9272278804996281,-0.256770634161915,0.2932294723428293,1.0221110970082155,0.5998823310001116,-0.468966464230781
0.4949148171572142,1.2391955179244807,-0.6473436398153251,1.0638187542585582,-1.1192012809421557,1.5272748402650107,0.7257944946364361,-0.8482821859955288,1.3113787460631108,0.6130717795526306,0.9830980046330473
0.451010176618601,-0.41067293842984376,0.8237631129034101,-0.41751545153720443,-1.2222237465785166,-0.6936430954464098,1.4502934754595809,1.632758460942995,-1.1537028105161489,0.812434072500936,-0.4983334266804672
1.040114928892589,0.16708105902159964,-0.22951518852687994,1.5878750160615445,0.24300973557914468,-1.3659638153288365,-0.2678137867450321,1.041900994676577,0.4663478086814401,1.2549215224687058,1.5390866712569373
1.1436612941641222,-0.5581968013085636,-1.0631302961453506,1.0172512537449767,0.7236913242118268,1.5767349173134748,1.4153933409560289,0.28753239725033775,-1.5076382077917012,-0.24287477477955904,1.0908341742360272
-0.8345655704508818,0.5292663972539405,-0.741383214855567,0.6237590616580775,-0.024386884211783526,-0.3071290224826018,0.23699250739799718,-0.6093894683078303,0.5090874843985037,-0.4804094090789706,0.07945859059419409
0.8251636851286038,-0.015242965684823223,1.688486368068357,0.5509563100629128,-0.3328664247493096,0.32539960978384136,-1.7340158344916416,-0.5608945916631382,0.35448661833856304,-0.9121949618083726,1.7560448002234506
1.485927152738001,-1.4350283225274034,0.061744990452011164,-0.07956711660076568,-1.0400895818263727,-0.573004588391796,-0.1330033089457593,1.3211498293040096,1.337012372963248,-0.12029020671737706,-1.3472970539814
-0.43662341704165203,0.3913009842622689,-0.595914286466926,1.3180020871158187,-1.360854843692531,-1.0414927560199743,-1.1309655230319546,-0.22213798423136338,0.6378902639109841,-0.09267012713231015,0.4530890461741369
0.21990875666564114,0.7072495857889478,0.4793350684796951,0.2210239661124318,-0.333527425224211,0.46245320513611377,-0.19402257632319256,1.409841709963474,1.3656615079002854,-0.5891189354248477,0.5608698260324385
-1.1811505759838683,-0.9407589232591886,-1.3478448380416235,0.756424841191889,-0.4273438303565471,-0.7000614514839282,0.8404053257564429,-0.4460201271697745,0.5797108693860756,0.9049339237828591,-0.1955375052377715
0.7555060994692034,-0.2945832993415108,-1.5653013509103306,-1.5551183119085117,-0.044478503992722386,-1.489572805749044,-1.6166659260339855,1.6560797856375946,1.016951642403685,-1.3899038263981158,0.3564745512593179
1.2571972809368486,0.8960539835329875,-0.6202678268428516,-0.33697247645411865,1.3247458918840636,1.059865294664462,0.4565790014159911,-0.8283059583972182,-1.6976601283714758,-0.4236555461514033,0.845563623742784
1.3870756956377233,0.7818727979463312,-1.5658389298543027,0.7179669990135672,1.3032270663515113,0.6864583798004166,-1.1531511310122224,0.046634026679005416,-1.3775909319862807,-0.673712587293466,2.4832230456292255
